iter	RMSE
9830	0.001003026794
9831	0.001002930526
9832	0.001002926492
9833	0.001002767557
9834	0.00100265227
9835	0.001002615441
9836	0.001002559632
9837	0.001002504725
9838	0.001002443469
9839	0.001002387715
9840	0.001002344707
9841	0.001002279125
9842	0.001002215844
9843	0.001002134855
9844	0.001002083816
9845	0.001002013543
9846	0.001001966052
9847	0.001001857171
9848	0.001001804192
9849	0.001001800587
9850	0.001001755655
9851	0.001001684541
9852	0.001001660347
9853	0.001001620539
9854	0.001001521127
9855	0.001001465601
9856	0.001001396049
9857	0.00100127649
9858	0.001001228127
9859	0.001001207897
9860	0.001001137231
9861	0.001001135916
9862	0.00100113305
9863	0.001001062143
9864	0.001000992406
9865	0.001000918172
9866	0.001000823804
9867	0.001000730213
9868	0.001000683235
9869	0.001000524175
9870	0.001000451288
9871	0.001000419514
9872	0.001000346648
9873	0.001000246448
9874	0.00100015306
9875	0.001000049289
9876	0.001000040715
9877	0.00100000115
9878	0.0009999325698
9879	0.0009999284609
9880	0.0009999277907
9881	0.0009998630197
9882	0.0009998101056
9883	0.0009997658382
9884	0.0009997211979
9885	0.0009996564465
9886	0.0009995746995
9887	0.0009995069587
9888	0.0009994364149
9889	0.0009993762671
9890	0.0009993390086
9891	0.0009992332491
9892	0.0009991803316
9893	0.000999132282
9894	0.0009990602983
9895	0.0009989907366
9896	0.0009989473522
9897	0.0009989457844
9898	0.000998905516
9899	0.0009988409767
9900	0.0009987298928
9901	0.0009985996515
9902	0.0009985716376
9903	0.000998481315
9904	0.0009984548975
9905	0.0009983581016
9906	0.0009983379598
9907	0.0009982585982
9908	0.0009982579464
9909	0.0009982315777
9910	0.0009981135105
9911	0.0009980417694
9912	0.0009979220957
9913	0.0009979207617
9914	0.0009978390806
9915	0.0009978115873
9916	0.000997731443
9917	0.0009976967117
9918	0.0009976321204
9919	0.0009975293805
9920	0.0009974862768
9921	0.0009974211989
9922	0.0009973908063
9923	0.0009972491539
9924	0.000997152695
9925	0.0009970813269
9926	0.0009970390918
9927	0.000996992001
9928	0.0009969399299
9929	0.0009968550091
9930	0.0009967387991
9931	0.0009966706248
9932	0.0009966203983
9933	0.0009965700174
9934	0.0009965447057
9935	0.0009965048276
9936	0.0009964952681
9937	0.0009964204813
9938	0.0009963481634
9939	0.0009962600421
9940	0.0009961866822
9941	0.0009961082094
9942	0.0009961062263
9943	0.0009960124751
9944	0.0009959585696
9945	0.000995799534
9946	0.0009956981928
9947	0.0009956187075
9948	0.0009954795394
9949	0.0009954196819
9950	0.0009954095876
9951	0.0009953687382
9952	0.0009952887499
9953	0.0009952268655
9954	0.0009951644556
9955	0.0009950609706
9956	0.0009949996017
9957	0.0009949391807
9958	0.0009948396476
9959	0.0009948133367
9960	0.0009948118533
9961	0.0009947325351
9962	0.0009946730733
9963	0.0009946463722
9964	0.0009945913386
9965	0.0009945270063
9966	0.0009944044342
9967	0.0009943356379
9968	0.0009942445192
9969	0.0009941877666
9970	0.0009941282455
9971	0.0009940903868
9972	0.0009940890163
9973	0.0009939899467
9974	0.0009938989695
9975	0.0009938638174
9976	0.0009937847211
9977	0.0009937789538
9978	0.0009937393412
9979	0.0009936630978
9980	0.0009935757581
9981	0.0009935143368
9982	0.0009934102711
9983	0.0009933529966
9984	0.0009933144298
9985	0.0009931894313
9986	0.0009931412088
9987	0.0009931030261
9988	0.0009930708984
9989	0.0009929787585
9990	0.000992906366
9991	0.000992834354
9992	0.0009927711479
9993	0.0009926954738
9994	0.000992623823
9995	0.0009926181161
9996	0.000992551176
9997	0.000992546837
9998	0.0009924937405
9999	0.0009924158324
10000	0.0009922791382
10001	0.0009921867944
10002	0.0009921048142
10003	0.0009920581821
10004	0.0009920296982
10005	0.0009920279687
10006	0.0009920254402
10007	0.0009919746776
10008	0.0009919117236
10009	0.0009918272046
10010	0.0009918020191
10011	0.0009917455395
10012	0.0009917051277
10013	0.0009916646983
10014	0.0009915355795
10015	0.000991429198
10016	0.0009913933531
10017	0.0009913145786
10018	0.0009912785086
10019	0.0009911946331
10020	0.000991141057
10021	0.0009910662162
10022	0.0009910107142
10023	0.000990983958
10024	0.0009909371646
10025	0.0009909356809
10026	0.0009908120111
10027	0.0009907249216
10028	0.0009906751285
10029	0.000990620412
10030	0.0009905886229
10031	0.0009905393894
10032	0.0009905372039
10033	0.0009904702611
10034	0.0009903916166
10035	0.0009902535568
10036	0.0009902455457
10037	0.0009902143747
10038	0.0009901788797
10039	0.0009900825669
10040	0.0009900100301
10041	0.0009899067241
10042	0.0009898431134
10043	0.0009897764947
10044	0.000989678276
10045	0.0009896769643
10046	0.0009895956945
10047	0.0009895665113
10048	0.0009894909355
10049	0.000989467531
10050	0.0009893426422
10051	0.0009893365061
10052	0.0009892684011
10053	0.0009891957753
10054	0.0009891431546
10055	0.0009890772872
10056	0.0009889866697
10057	0.0009889203847
10058	0.0009888514131
10059	0.0009888332167
10060	0.0009887824847
10061	0.0009887288276
10062	0.0009886957878
10063	0.0009886208274
10064	0.0009886188838
10065	0.0009886181205
10066	0.0009885476655
10067	0.0009884365799
10068	0.0009883704189
10069	0.0009883301427
10070	0.000988261504
10071	0.0009881707598
10072	0.0009881565901
10073	0.0009881000616
10074	0.0009880602565
10075	0.0009879533017
10076	0.0009878991984
10077	0.0009877585097
10078	0.0009876582918
10079	0.0009876157297
10080	0.0009875589121
10081	0.0009874808672
10082	0.0009873554748
10083	0.0009873155888
10084	0.0009871516061
10085	0.0009871019512
10086	0.0009870443819
10087	0.0009869511833
10088	0.000986894237
10089	0.0009868138307
10090	0.0009867519327
10091	0.0009867132793
10092	0.0009866267488
10093	0.0009865692272
10094	0.0009865045706
10095	0.0009864363355
10096	0.0009863755518
10097	0.0009863376004
10098	0.0009862980286
10099	0.0009862637677
10100	0.0009862631508
10101	0.0009862079198
10102	0.0009861027973
10103	0.0009860187016
10104	0.0009859407371
10105	0.0009859189739
10106	0.0009858442677
10107	0.0009858119344
10108	0.0009856917874
10109	0.0009856103333
10110	0.0009855049881
10111	0.0009853718257
10112	0.0009853259275
10113	0.0009852921339
10114	0.0009852398953
10115	0.0009851966217
10116	0.0009851547011
10117	0.0009850818635
10118	0.0009850700842
10119	0.0009850276196
10120	0.0009849402122
10121	0.0009848980782
10122	0.0009848962821
10123	0.0009848567249
10124	0.000984765762
10125	0.0009846826695
10126	0.0009846569894
10127	0.0009845996477
10128	0.0009845210855
10129	0.0009844510002
10130	0.0009844495269
10131	0.0009844473625
10132	0.0009844447716
10133	0.0009844372623
10134	0.0009843669421
10135	0.0009843460204
10136	0.0009842843333
10137	0.0009842299356
10138	0.000984153683
10139	0.0009840929947
10140	0.0009840252731
10141	0.0009839760275
10142	0.0009838792379
10143	0.0009837912457
10144	0.0009837811175
10145	0.0009837475629
10146	0.0009837462733
10147	0.0009837441018
10148	0.0009836227776
10149	0.0009835207351
10150	0.0009834665732
10151	0.00098342941
10152	0.0009832970778
10153	0.000983243158
10154	0.0009832000615
10155	0.0009831482555
10156	0.000983098625
10157	0.0009830533947
10158	0.0009830185723
10159	0.0009829451566
10160	0.0009829396762
10161	0.0009829386861
10162	0.0009828405635
10163	0.0009827940733
10164	0.0009827174495
10165	0.0009826471308
10166	0.0009825668204
10167	0.0009825639969
10168	0.0009825338737
10169	0.0009824983403
10170	0.0009824435655
10171	0.0009823608914
10172	0.0009823229395
10173	0.0009822924459
10174	0.0009822353021
10175	0.0009821630245
10176	0.0009820935827
10177	0.0009820161546
10178	0.0009818763908
10179	0.0009818283167
10180	0.0009817652025
10181	0.0009817638303
10182	0.0009817052475
10183	0.0009816744597
10184	0.0009816106462
10185	0.0009815646439
10186	0.0009815075054
10187	0.0009814700595
10188	0.0009813889902
10189	0.0009812908339
10190	0.0009812408702
10191	0.0009811455843
10192	0.0009810948642
10193	0.0009809756637
10194	0.0009809033266
10195	0.0009808729547
10196	0.0009808129982
10197	0.0009807123748
10198	0.0009806569617
10199	0.0009805895093
10200	0.0009805238044
10201	0.0009804376813
10202	0.0009803693175
10203	0.000980317168
10204	0.0009802670055
10205	0.0009802380565
10206	0.0009801854914
10207	0.0009800883793
10208	0.0009800673792
10209	0.0009800090895
10210	0.0009799703656
10211	0.0009798577277
10212	0.0009797748698
10213	0.0009797712244
10214	0.0009797172188
10215	0.0009796278148
10216	0.0009795830217
10217	0.0009795454693
10218	0.0009794744093
10219	0.0009794155959
10220	0.0009794143967
10221	0.0009793196612
10222	0.0009792694658
10223	0.0009792279302
10224	0.0009791486041
10225	0.0009790970946
10226	0.0009790845267
10227	0.0009790101728
10228	0.0009789741004
10229	0.0009789411704
10230	0.0009788670473
10231	0.0009788179347
10232	0.00097877286
10233	0.0009787168872
10234	0.0009786969235
10235	0.0009786341157
10236	0.0009785771088
10237	0.0009785148095
10238	0.0009785135627
10239	0.0009784454713
10240	0.0009783582162
10241	0.0009782931957
10242	0.0009782515288
10243	0.0009782502283
10244	0.0009782009128
10245	0.0009781424576
10246	0.0009781055453
10247	0.0009779987107
10248	0.0009779094204
10249	0.0009779056505
10250	0.0009778363753
10251	0.0009777447717
10252	0.0009776634642
10253	0.0009776188126
10254	0.0009776104377
10255	0.0009775804616
10256	0.0009775430242
10257	0.0009774936288
10258	0.000977477764
10259	0.0009773477327
10260	0.0009772653628
10261	0.0009772045873
10262	0.0009771392631
10263	0.0009770496528
10264	0.0009770048461
10265	0.0009769324385
10266	0.0009768901104
10267	0.0009768040126
10268	0.0009767354164
10269	0.0009766166963
10270	0.0009765467942
10271	0.0009764944818
10272	0.0009764318826
10273	0.0009763559631
10274	0.0009762572601
10275	0.0009761860946
10276	0.0009760814797
10277	0.0009760133981
10278	0.000975926858
10279	0.0009758996475
10280	0.0009758393487
10281	0.000975775019
10282	0.000975722318
10283	0.0009756674179
10284	0.0009756025993
10285	0.0009756005311
10286	0.0009755546928
10287	0.0009754728314
10288	0.0009754092694
10289	0.0009753491366
10290	0.0009752666238
10291	0.0009751663135
10292	0.0009750848669
10293	0.0009750254364
10294	0.0009749984176
10295	0.0009748817453
10296	0.0009748126934
10297	0.0009747484241
10298	0.0009747477919
10299	0.0009747341248
10300	0.0009746503507
10301	0.0009745950801
10302	0.0009745320918
10303	0.0009744818927
10304	0.0009744260442
10305	0.0009743874372
10306	0.0009743325499
10307	0.000974214093
10308	0.0009740940199
10309	0.0009739605789
10310	0.000973889221
10311	0.0009738424617
10312	0.0009737836768
10313	0.0009736501235
10314	0.0009735975983
10315	0.0009735006782
10316	0.0009734005158
10317	0.00097332294
10318	0.0009732455699
10319	0.0009731424179
10320	0.0009731170365
10321	0.0009730504019
10322	0.0009729717123
10323	0.0009729062996
10324	0.0009728463721
10325	0.0009728405783
10326	0.0009728002984
10327	0.0009727314339
10328	0.0009727301517
10329	0.0009726418576
10330	0.000972597824
10331	0.0009725243137
10332	0.0009724193293
10333	0.0009723922145
10334	0.0009722707962
10335	0.0009722085048
10336	0.0009721762933
10337	0.0009721435162
10338	0.0009720944792
10339	0.0009720670166
10340	0.0009720197452
10341	0.0009719589673
10342	0.0009719575832
10343	0.0009718682264
10344	0.0009718606285
10345	0.0009717921604
10346	0.0009717347191
10347	0.0009716778229
10348	0.0009716121933
10349	0.0009715300925
10350	0.0009715229
10351	0.0009714508503
10352	0.0009714152408
10353	0.0009713581907
10354	0.0009713231275
10355	0.0009712382591
10356	0.0009711691913
10357	0.0009711019253
10358	0.0009710153644
10359	0.0009708983166
10360	0.0009708555949
10361	0.0009708093023
10362	0.000970761828
10363	0.0009707242937
10364	0.0009706821993
10365	0.0009706341898
10366	0.000970588797
10367	0.0009704668869
10368	0.0009703868912
10369	0.0009703748952
10370	0.0009703724827
10371	0.0009703309012
10372	0.0009702455201
10373	0.000970161878
10374	0.0009701072895
10375	0.000970046217
10376	0.0009699652444
10377	0.0009699435869
10378	0.000969859923
10379	0.0009698285049
10380	0.0009697654443
10381	0.0009696506246
10382	0.0009696160723
10383	0.0009694881475
10384	0.0009693725904
10385	0.0009693204392
10386	0.0009692770245
10387	0.0009692369316
10388	0.0009691560939
10389	0.0009691031692
10390	0.0009690296171
10391	0.0009689346183
10392	0.0009688847007
10393	0.000968819244
10394	0.0009687913654
10395	0.0009687902605
10396	0.0009687890496
10397	0.0009687865905
10398	0.0009687239531
10399	0.0009686889661
10400	0.0009686061007
10401	0.0009685715208
10402	0.0009685700956
10403	0.0009684830054
10404	0.0009684360563
10405	0.0009684025754
10406	0.0009682971263
10407	0.0009682110942
10408	0.0009681600486
10409	0.0009680697796
10410	0.0009679697464
10411	0.0009679367493
10412	0.0009678946003
10413	0.00096781184
10414	0.000967735417
10415	0.0009676549218
10416	0.0009675838657
10417	0.0009675050513
10418	0.0009674270023
10419	0.0009673680998
10420	0.0009673061207
10421	0.0009672514724
10422	0.0009671945037
10423	0.0009671033325
10424	0.0009670608696
10425	0.0009670272335
10426	0.0009669661587
10427	0.0009669339508
10428	0.0009669327317
10429	0.0009669075296
10430	0.0009668367526
10431	0.000966787725
10432	0.0009666696444
10433	0.0009665962473
10434	0.0009665254048
10435	0.0009664899463
10436	0.0009664552537
10437	0.0009664235026
10438	0.0009663852474
10439	0.0009663294315
10440	0.0009662127486
10441	0.0009661220701
10442	0.0009660742817
10443	0.0009659946198
10444	0.0009658998116
10445	0.0009658736021
10446	0.0009658255341
10447	0.000965824936
10448	0.000965801741
10449	0.0009657530932
10450	0.0009656216871
10451	0.0009655255233
10452	0.00096543305
10453	0.0009653149573
10454	0.0009651867553
10455	0.0009651401384
10456	0.0009651210462
10457	0.0009650790816
10458	0.0009649662415
10459	0.000964898134
10460	0.0009648970874
10461	0.0009648007998
10462	0.000964743324
10463	0.0009646900022
10464	0.0009646323448
10465	0.0009646284321
10466	0.0009645266377
10467	0.0009644668361
10468	0.0009643667513
10469	0.0009642956218
10470	0.0009642121643
10471	0.000964175875
10472	0.0009640851393
10473	0.0009640499923
10474	0.0009640102656
10475	0.0009639296595
10476	0.0009638994455
10477	0.0009638335104
10478	0.0009638326442
10479	0.0009637433887
10480	0.0009636714455
10481	0.0009636271278
10482	0.000963505527
10483	0.0009634387589
10484	0.0009634359964
10485	0.0009633776749
10486	0.0009633066442
10487	0.0009632361589
10488	0.0009632346063
10489	0.0009631769751
10490	0.0009631726028
10491	0.0009630798738
10492	0.0009630101878
10493	0.0009629666887
10494	0.0009629044685
10495	0.0009628596801
10496	0.0009628028525
10497	0.0009627827381
10498	0.0009627464007
10499	0.0009627046581
10500	0.000962650113
10501	0.0009625874736
10502	0.0009624931294
10503	0.0009624078947
10504	0.0009623728207
10505	0.0009623482176
10506	0.0009623103696
10507	0.0009623073077
10508	0.0009622128276
10509	0.0009621212212
10510	0.000962119146
10511	0.000962028286
10512	0.0009620268564
10513	0.000961925297
10514	0.0009619233196
10515	0.0009618819014
10516	0.0009618188829
10517	0.0009617590549
10518	0.0009616781793
10519	0.0009616470528
10520	0.0009616422516
10521	0.0009616075021
10522	0.0009616044275
10523	0.0009615830926
10524	0.000961554707
10525	0.0009615128081
10526	0.0009614607358
10527	0.0009613936142
10528	0.0009612861295
10529	0.000961216387
10530	0.0009611595978
10531	0.0009610739494
10532	0.0009610062879
10533	0.0009609784017
10534	0.0009609752493
10535	0.0009609737869
10536	0.0009609723877
10537	0.0009608729302
10538	0.0009607502897
10539	0.0009606902926
10540	0.0009605905356
10541	0.0009605322512
10542	0.0009604474821
10543	0.0009603138769
10544	0.0009602601704
10545	0.0009601428532
10546	0.0009601056643
10547	0.0009601049697
10548	0.0009601018395
10549	0.000960022695
10550	0.0009600213865
10551	0.0009599379098
10552	0.0009598487074
10553	0.0009597942782
10554	0.0009597231398
10555	0.0009596634123
10556	0.0009595378289
10557	0.0009594755138
10558	0.000959365329
10559	0.0009593187011
10560	0.000959251818
10561	0.0009591745476
10562	0.0009591464591
10563	0.0009590447424
10564	0.00095896538
10565	0.0009588747407
10566	0.0009588158154
10567	0.0009587354324
10568	0.0009586200017
10569	0.0009585144005
10570	0.0009584497295
10571	0.0009583782326
10572	0.0009583513038
10573	0.000958268522
10574	0.0009582273509
10575	0.0009582088354
10576	0.000958143847
10577	0.0009580985129
10578	0.0009580442411
10579	0.0009579229042
10580	0.0009578303847
10581	0.0009577704783
10582	0.0009577146919
10583	0.0009576476121
10584	0.0009576200429
10585	0.0009576066876
10586	0.0009575706669
10587	0.0009575054299
10588	0.0009574677507
10589	0.0009574154838
10590	0.0009573517965
10591	0.0009572776933
10592	0.0009572382769
10593	0.0009571902767
10594	0.000957148889
10595	0.0009570463534
10596	0.0009569987362
10597	0.0009569481402
10598	0.000956904358
10599	0.0009568762284
10600	0.0009568020949
10601	0.0009567329457
10602	0.0009566766584
10603	0.0009566189035
10604	0.0009565139543
10605	0.0009564500313
10606	0.0009564487209
10607	0.0009564472832
10608	0.0009563712672
10609	0.0009563178083
10610	0.0009562274932
10611	0.0009560888688
10612	0.0009560179866
10613	0.00095596715
10614	0.0009559108512
10615	0.0009558465022
10616	0.0009557525539
10617	0.0009556827981
10618	0.0009556351496
10619	0.0009556113202
10620	0.0009555536907
10621	0.000955513372
10622	0.0009554909447
10623	0.0009554145867
10624	0.0009553548438
10625	0.0009552395911
10626	0.0009551617685
10627	0.0009550927256
10628	0.0009550568262
10629	0.0009549682619
10630	0.0009549255746
10631	0.0009548496263
10632	0.0009547847324
10633	0.0009546872323
10634	0.0009546415943
10635	0.0009545257663
10636	0.0009544562224
10637	0.0009543830932
10638	0.0009543351872
10639	0.0009542720483
10640	0.0009541890736
10641	0.0009541310068
10642	0.0009541096111
10643	0.0009540681957
10644	0.0009540153176
10645	0.0009539785244
10646	0.0009539047487
10647	0.0009538162124
10648	0.0009537545611
10649	0.0009537502594
10650	0.0009536739738
10651	0.000953595988
10652	0.0009535180555
10653	0.000953459592
10654	0.0009533874052
10655	0.0009533046333
10656	0.0009532491831
10657	0.0009531993169
10658	0.0009531550519
10659	0.0009530987712
10660	0.0009530488955
10661	0.0009530414757
10662	0.0009529939428
10663	0.0009529466645
10664	0.0009528466777
10665	0.0009527272443
10666	0.0009526884255
10667	0.0009526414458
10668	0.0009525953782
10669	0.0009525457598
10670	0.0009525013109
10671	0.000952490726
10672	0.0009524017184
10673	0.0009523481181
10674	0.0009522556509
10675	0.0009521758976
10676	0.0009521505489
10677	0.0009521151122
10678	0.0009520589843
10679	0.0009519891499
10680	0.000951923483
10681	0.0009519222844
10682	0.0009519213435
10683	0.0009518664403
10684	0.0009518151147
10685	0.0009517514794
10686	0.0009516587834
10687	0.0009515656824
10688	0.0009514563674
10689	0.0009514150569
10690	0.0009513311971
10691	0.0009512852731
10692	0.0009512308004
10693	0.0009512212898
10694	0.0009511857486
10695	0.0009511242623
10696	0.0009510287539
10697	0.0009509733508
10698	0.0009508974357
10699	0.00095084763
10700	0.0009507928241
10701	0.0009507416286
10702	0.0009507014614
10703	0.0009506093468
10704	0.0009505364144
10705	0.0009504936051
10706	0.0009504499696
10707	0.0009504444277
10708	0.0009503817794
10709	0.0009502601173
10710	0.0009502036734
10711	0.0009501248796
10712	0.0009500908575
10713	0.0009500501691
10714	0.0009500090981
10715	0.0009499999708
10716	0.0009499312095
10717	0.0009498809022
10718	0.0009498311522
10719	0.0009497967663
10720	0.0009497049723
10721	0.000949643478
10722	0.0009496414879
10723	0.0009495392085
10724	0.0009494950008
10725	0.0009494625979
10726	0.0009494560073
10727	0.0009494370351
10728	0.0009493588908
10729	0.0009493251877
10730	0.0009492481677
10731	0.0009491672528
10732	0.0009491121805
10733	0.000949071343
10734	0.0009490128218
10735	0.0009489102955
10736	0.000948909605
10737	0.0009488252059
10738	0.0009487647739
10739	0.0009486885846
10740	0.0009486820557
10741	0.0009486558763
10742	0.0009486346416
10743	0.0009485999401
10744	0.0009485181398
10745	0.0009484141792
10746	0.0009483593291
10747	0.0009483454166
10748	0.0009482641082
10749	0.0009481508231
10750	0.0009481040333
10751	0.0009480351189
10752	0.0009479791876
10753	0.0009478972794
10754	0.0009477849423
10755	0.0009477456252
10756	0.0009476654237
10757	0.0009476105701
10758	0.0009475704312
10759	0.0009475241811
10760	0.0009474714141
10761	0.0009474202282
10762	0.000947358374
10763	0.0009472819389
10764	0.0009472055504
10765	0.0009471287437
10766	0.0009470506079
10767	0.0009470304679
10768	0.0009469444041
10769	0.0009468964867
10770	0.0009468958748
10771	0.0009468113439
10772	0.0009467406314
10773	0.0009466781059
10774	0.0009466320017
10775	0.0009465928726
10776	0.0009465895879
10777	0.0009465522533
10778	0.0009464955586
10779	0.0009464863248
10780	0.0009463998595
10781	0.0009463889996
10782	0.0009463505133
10783	0.0009463020807
10784	0.0009462536594
10785	0.0009462496616
10786	0.0009461806
10787	0.0009461031045
10788	0.0009460388945
10789	0.0009460138798
10790	0.0009459515102
10791	0.0009458839819
10792	0.0009457395289
10793	0.0009456814876
10794	0.0009455878561
10795	0.0009455022979
10796	0.0009454077296
10797	0.0009453494191
10798	0.0009453193479
10799	0.000945210923
10800	0.0009451124993
10801	0.0009450666983
10802	0.0009450352418
10803	0.0009449734951
10804	0.0009449353922
10805	0.0009448610245
10806	0.0009447981245
10807	0.0009447551869
10808	0.000944702892
10809	0.0009446533889
10810	0.0009446488462
10811	0.0009445979595
10812	0.0009445376745
10813	0.0009444536521
10814	0.0009443714852
10815	0.0009443268568
10816	0.0009442442646
10817	0.0009441744135
10818	0.0009441717906
10819	0.0009441374892
10820	0.0009441188406
10821	0.0009440482075
10822	0.0009439833855
10823	0.0009439494614
10824	0.0009439439765
10825	0.0009439340071
10826	0.0009438598928
10827	0.0009437967797
10828	0.0009437576547
10829	0.0009436978143
10830	0.0009436132289
10831	0.0009435395166
10832	0.0009435003087
10833	0.0009434527535
10834	0.0009434137538
10835	0.0009433262071
10836	0.0009432487778
10837	0.0009431970108
10838	0.0009431141017
10839	0.0009430756142
10840	0.0009430216836
10841	0.0009429773336
10842	0.0009428918167
10843	0.0009428061
10844	0.0009427201221
10845	0.0009426706012
10846	0.0009425381912
10847	0.0009424631764
10848	0.0009424161558
10849	0.000942385654
10850	0.0009423272781
10851	0.0009422779301
10852	0.0009421785475
10853	0.0009420803746
10854	0.0009420291889
10855	0.0009420073931
10856	0.0009419695317
10857	0.0009419681909
10858	0.0009419220045
10859	0.0009418873312
10860	0.0009418137711
10861	0.0009417803739
10862	0.0009417755115
10863	0.0009417530706
10864	0.0009417154988
10865	0.0009416341241
10866	0.0009415575531
10867	0.0009415337032
10868	0.0009414064141
10869	0.000941338026
10870	0.0009412533524
10871	0.0009411903035
10872	0.0009411321328
10873	0.0009410880992
10874	0.0009410492946
10875	0.0009410064146
10876	0.0009409337011
10877	0.0009408731828
10878	0.0009408168342
10879	0.0009407604482
10880	0.0009406560361
10881	0.0009406149957
10882	0.000940581693
10883	0.0009405272578
10884	0.000940467097
10885	0.0009403720481
10886	0.0009403234666
10887	0.000940240873
10888	0.0009402020379
10889	0.0009401525647
10890	0.0009400426659
10891	0.0009399870028
10892	0.0009399018365
10893	0.0009398518624
10894	0.0009397567286
10895	0.0009396879606
10896	0.0009396851379
10897	0.0009396772513
10898	0.0009396156784
10899	0.0009395354103
10900	0.0009394623099
10901	0.0009394183678
10902	0.0009393733296
10903	0.0009392882855
10904	0.0009392402102
10905	0.0009391603582
10906	0.0009391558648
10907	0.0009390950362
10908	0.0009390200253
10909	0.0009389617104
10910	0.0009389605643
10911	0.000938813704
10912	0.0009387891093
10913	0.0009387162714
10914	0.0009386511718
10915	0.0009386265806
10916	0.0009385403912
10917	0.0009384844522
10918	0.0009384748753
10919	0.0009383982609
10920	0.0009383278668
10921	0.0009382795213
10922	0.0009382187985
10923	0.0009381337905
10924	0.0009380812916
10925	0.0009380116827
10926	0.0009379686863
10927	0.000937900386
10928	0.0009378690394
10929	0.0009377886502
10930	0.0009377540291
10931	0.0009377525425
10932	0.0009377517871
10933	0.0009376917296
10934	0.0009376447374
10935	0.0009376178449
10936	0.0009375825577
10937	0.0009375344338
10938	0.0009374823773
10939	0.0009374409034
10940	0.0009373592475
10941	0.000937266215
10942	0.000937197493
10943	0.0009370807246
10944	0.0009370179589
10945	0.000936972627
10946	0.0009369039866
10947	0.0009368229624
10948	0.000936770197
10949	0.000936653905
10950	0.0009366139648
10951	0.0009366117437
10952	0.0009365505774
10953	0.0009365486767
10954	0.0009365474662
10955	0.0009364853522
10956	0.0009363660456
10957	0.0009363565135
10958	0.0009363289824
10959	0.0009362597621
10960	0.0009361942715
10961	0.0009360937783
10962	0.0009360590087
10963	0.000936003012
10964	0.0009359582772
10965	0.0009359245917
10966	0.0009358790507
10967	0.0009358526224
10968	0.0009357829272
10969	0.0009357213161
10970	0.0009356473328
10971	0.0009356293378
10972	0.0009355200446
10973	0.0009354809644
10974	0.0009353936708
10975	0.0009353843386
10976	0.0009353551398
10977	0.0009353461332
10978	0.000935298809
10979	0.000935224124
10980	0.0009351381378
10981	0.0009350619787
10982	0.0009349925319
10983	0.0009348719584
10984	0.0009348358664
10985	0.0009347982565
10986	0.0009347671
10987	0.0009347080637
10988	0.0009345561275
10989	0.000934481449
10990	0.0009343952954
10991	0.0009343554708
10992	0.0009343250377
10993	0.0009342681342
10994	0.0009342223358
10995	0.0009341764284
10996	0.0009341073068
10997	0.0009340756073
10998	0.0009340546069
10999	0.0009339991317
11000	0.0009339394754
11001	0.0009338543524
11002	0.000933781957
11003	0.0009337443185
11004	0.0009337032058
11005	0.0009336564187
11006	0.0009336131667
11007	0.0009336107679
11008	0.0009335646561
11009	0.0009335020565
11010	0.0009334393122
11011	0.0009333484056
11012	0.0009332617449
11013	0.0009331861684
11014	0.0009331243328
11015	0.0009330291412
11016	0.0009329805956
11017	0.0009329360661
11018	0.0009328951158
11019	0.0009328508015
11020	0.0009327688526
11021	0.000932704161
11022	0.0009326934386
11023	0.0009326240937
11024	0.0009325842537
11025	0.0009325207511
11026	0.0009324707191
11027	0.0009324584657
11028	0.0009324576185
11029	0.000932418522
11030	0.000932374783
11031	0.0009323736198
11032	0.0009323569634
11033	0.0009322458437
11034	0.0009321837019
11035	0.0009321139834
11036	0.0009320239822
11037	0.0009319808793
11038	0.0009319602085
11039	0.0009319183925
11040	0.0009318126113
11041	0.0009317897135
11042	0.0009317515911
11043	0.000931697772
11044	0.0009315688406
11045	0.0009314622376
11046	0.0009313782467
11047	0.0009313298467
11048	0.0009312501867
11049	0.000931186047
11050	0.0009311274324
11051	0.000931028501
11052	0.0009309786965
11053	0.0009309462195
11054	0.0009309237644
11055	0.0009308477967
11056	0.0009308216501
11057	0.0009307973624
11058	0.0009307575815
11059	0.0009307107821
11060	0.0009306616079
11061	0.0009306377943
11062	0.0009305851761
11063	0.000930514314
11064	0.0009305137623
11065	0.0009304690751
11066	0.0009304263117
11067	0.0009303501148
11068	0.000930306069
11069	0.0009302694155
11070	0.0009302065816
11071	0.000930148876
11072	0.0009301032085
11073	0.0009300512012
11074	0.0009300482196
11075	0.0009300151617
11076	0.0009299634961
11077	0.0009299282899
11078	0.0009299235493
11079	0.0009298409003
11080	0.0009297310154
11081	0.0009296803585
11082	0.0009296261273
11083	0.0009295716998
11084	0.0009295291796
11085	0.0009294577829
11086	0.0009293866061
11087	0.0009293347604
11088	0.0009292729141
11089	0.0009291650477
11090	0.0009291135693
11091	0.0009290478235
11092	0.00092899019
11093	0.0009289428169
11094	0.0009288848725
11095	0.0009288841302
11096	0.0009288248863
11097	0.0009287701234
11098	0.0009286584239
11099	0.0009286062348
11100	0.0009285605438
11101	0.0009284587052
11102	0.0009283990389
11103	0.0009283929323
11104	0.0009283297905
11105	0.0009283281524
11106	0.0009282791784
11107	0.000928205506
11108	0.0009281079073
11109	0.0009280068777
11110	0.0009279357063
11111	0.0009277995977
11112	0.0009277314936
11113	0.0009276843623
11114	0.0009276516332
11115	0.0009276107443
